time=2026-08-29T19:21:37.460+08:00 level=DEBUG msg="Discovered .hyoka project directory" path=C:\github\hyoka-azure-skills-three-way-comparison\.hyoka
time=2026-08-29T19:21:37.461+08:00 level=INFO msg="Using .hyoka project directory" path=C:\github\hyoka-azure-skills-three-way-comparison\.hyoka
time=2026-08-29T19:21:37.461+08:00 level=DEBUG msg="Resolved criteria directory" dir=./criteria candidates="[./criteria ./criteria]"
time=2026-08-29T19:21:37.461+08:00 level=DEBUG msg="Loading config directory" dir=./configs
time=2026-08-29T19:22:02.002+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.streaming_delta content=""
time=2026-08-29T19:22:02.002+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.tool_call_delta content=""
time=2026-08-29T19:22:02.025+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.streaming_delta content=""
time=2026-08-29T19:22:02.025+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.tool_call_delta content=""
time=2026-08-29T19:22:02.032+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.streaming_delta content=""
time=2026-08-29T19:22:02.032+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.tool_call_delta content=""
time=2026-08-29T19:22:02.032+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.streaming_delta content=""
time=2026-08-29T19:22:02.032+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.tool_call_delta content=""
time=2026-08-29T19:22:02.032+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.streaming_delta content=""
time=2026-08-29T19:22:02.032+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.tool_call_delta content=""
time=2026-08-29T19:22:02.080+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.streaming_delta content=""
time=2026-08-29T19:22:02.080+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.tool_call_delta content=""
time=2026-08-29T19:22:02.080+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.streaming_delta content=""
time=2026-08-29T19:22:02.080+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.tool_call_delta content=""
time=2026-08-29T19:22:02.080+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.streaming_delta content=""
time=2026-08-29T19:22:02.080+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.tool_call_delta content=""
time=2026-08-29T19:22:02.080+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.streaming_delta content=""
time=2026-08-29T19:22:02.080+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.tool_call_delta content=""
time=2026-08-29T19:22:02.080+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.streaming_delta content=""
time=2026-08-29T19:22:02.080+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.tool_call_delta content=""
time=2026-08-29T19:22:02.080+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.streaming_delta content=""
time=2026-08-29T19:22:02.080+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.tool_call_delta content=""
time=2026-08-29T19:22:02.080+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.streaming_delta content=""
time=2026-08-29T19:22:02.080+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.tool_call_delta content=""
time=2026-08-29T19:22:02.080+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.streaming_delta content=""
time=2026-08-29T19:22:02.080+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.tool_call_delta content=""
time=2026-08-29T19:22:02.099+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.streaming_delta content=""
time=2026-08-29T19:22:02.099+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.tool_call_delta content=""
time=2026-08-29T19:22:02.101+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.streaming_delta content=""
time=2026-08-29T19:22:02.101+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.tool_call_delta content=""
time=2026-08-29T19:22:02.104+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.streaming_delta content=""
time=2026-08-29T19:22:02.104+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.tool_call_delta content=""
time=2026-08-29T19:22:02.104+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.streaming_delta content=""
time=2026-08-29T19:22:02.104+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.tool_call_delta content=""
time=2026-08-29T19:22:02.105+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.streaming_delta content=""
time=2026-08-29T19:22:02.106+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.tool_call_delta content=""
time=2026-08-29T19:22:02.107+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.streaming_delta content=""
time=2026-08-29T19:22:02.107+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.tool_call_delta content=""
time=2026-08-29T19:22:02.108+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.streaming_delta content=""
time=2026-08-29T19:22:02.108+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.tool_call_delta content=""
time=2026-08-29T19:22:02.109+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.streaming_delta content=""
time=2026-08-29T19:22:02.109+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.tool_call_delta content=""
time=2026-08-29T19:22:02.135+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.streaming_delta content=""
time=2026-08-29T19:22:02.135+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.tool_call_delta content=""
time=2026-08-29T19:22:02.140+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.streaming_delta content=""
time=2026-08-29T19:22:02.140+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.tool_call_delta content=""
time=2026-08-29T19:22:02.140+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.streaming_delta content=""
time=2026-08-29T19:22:02.140+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.tool_call_delta content=""
time=2026-08-29T19:22:02.140+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.streaming_delta content=""
time=2026-08-29T19:22:02.140+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.tool_call_delta content=""
time=2026-08-29T19:22:02.143+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.streaming_delta content=""
time=2026-08-29T19:22:02.143+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.tool_call_delta content=""
time=2026-08-29T19:22:02.144+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.streaming_delta content=""
time=2026-08-29T19:22:02.144+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.tool_call_delta content=""
time=2026-08-29T19:22:02.144+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.streaming_delta content=""
time=2026-08-29T19:22:02.144+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.tool_call_delta content=""
time=2026-08-29T19:22:02.146+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.streaming_delta content=""
time=2026-08-29T19:22:02.146+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.tool_call_delta content=""
time=2026-08-29T19:22:02.166+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.streaming_delta content=""
time=2026-08-29T19:22:02.166+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.tool_call_delta content=""
time=2026-08-29T19:22:02.173+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.streaming_delta content=""
time=2026-08-29T19:22:02.173+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.tool_call_delta content=""
time=2026-08-29T19:22:02.175+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.streaming_delta content=""
time=2026-08-29T19:22:02.175+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.tool_call_delta content=""
time=2026-08-29T19:22:02.176+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.streaming_delta content=""
time=2026-08-29T19:22:02.176+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.tool_call_delta content=""
time=2026-08-29T19:22:02.177+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.streaming_delta content=""
time=2026-08-29T19:22:02.177+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.tool_call_delta content=""
time=2026-08-29T19:22:02.178+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.streaming_delta content=""
time=2026-08-29T19:22:02.178+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.tool_call_delta content=""
time=2026-08-29T19:22:02.214+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.streaming_delta content=""
time=2026-08-29T19:22:02.214+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.tool_call_delta content=""
time=2026-08-29T19:22:02.215+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.streaming_delta content=""
time=2026-08-29T19:22:02.215+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.tool_call_delta content=""
time=2026-08-29T19:22:02.215+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.streaming_delta content=""
time=2026-08-29T19:22:02.215+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.tool_call_delta content=""
time=2026-08-29T19:22:02.215+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.streaming_delta content=""
time=2026-08-29T19:22:02.215+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.tool_call_delta content=""
time=2026-08-29T19:22:02.215+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.streaming_delta content=""
time=2026-08-29T19:22:02.215+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.tool_call_delta content=""
time=2026-08-29T19:22:02.215+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.streaming_delta content=""
time=2026-08-29T19:22:02.215+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.tool_call_delta content=""
time=2026-08-29T19:22:02.218+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.streaming_delta content=""
time=2026-08-29T19:22:02.218+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.tool_call_delta content=""
time=2026-08-29T19:22:02.245+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.streaming_delta content=""
time=2026-08-29T19:22:02.245+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.tool_call_delta content=""
time=2026-08-29T19:22:02.247+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.streaming_delta content=""
time=2026-08-29T19:22:02.247+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.tool_call_delta content=""
time=2026-08-29T19:22:02.250+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.streaming_delta content=""
time=2026-08-29T19:22:02.250+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.tool_call_delta content=""
time=2026-08-29T19:22:02.252+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.streaming_delta content=""
time=2026-08-29T19:22:02.252+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.tool_call_delta content=""
time=2026-08-29T19:22:02.252+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.streaming_delta content=""
time=2026-08-29T19:22:02.252+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.tool_call_delta content=""
time=2026-08-29T19:22:02.254+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.streaming_delta content=""
time=2026-08-29T19:22:02.254+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.tool_call_delta content=""
time=2026-08-29T19:22:02.255+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.streaming_delta content=""
time=2026-08-29T19:22:02.255+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.tool_call_delta content=""
time=2026-08-29T19:22:02.256+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.streaming_delta content=""
time=2026-08-29T19:22:02.256+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.tool_call_delta content=""
time=2026-08-29T19:22:02.280+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.streaming_delta content=""
time=2026-08-29T19:22:02.281+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.tool_call_delta content=""
time=2026-08-29T19:22:02.291+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.streaming_delta content=""
time=2026-08-29T19:22:02.291+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.tool_call_delta content=""
time=2026-08-29T19:22:02.292+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.streaming_delta content=""
time=2026-08-29T19:22:02.292+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.tool_call_delta content=""
time=2026-08-29T19:22:02.293+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.streaming_delta content=""
time=2026-08-29T19:22:02.293+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.tool_call_delta content=""
time=2026-08-29T19:22:02.293+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.streaming_delta content=""
time=2026-08-29T19:22:02.293+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.tool_call_delta content=""
time=2026-08-29T19:22:02.293+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.streaming_delta content=""
time=2026-08-29T19:22:02.293+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.tool_call_delta content=""
time=2026-08-29T19:22:02.293+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.streaming_delta content=""
time=2026-08-29T19:22:02.293+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.tool_call_delta content=""
time=2026-08-29T19:22:02.293+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.streaming_delta content=""
time=2026-08-29T19:22:02.293+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.tool_call_delta content=""
time=2026-08-29T19:22:02.318+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.streaming_delta content=""
time=2026-08-29T19:22:02.318+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.tool_call_delta content=""
time=2026-08-29T19:22:02.318+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.streaming_delta content=""
time=2026-08-29T19:22:02.318+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.tool_call_delta content=""
time=2026-08-29T19:22:02.321+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.streaming_delta content=""
time=2026-08-29T19:22:02.321+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.tool_call_delta content=""
time=2026-08-29T19:22:02.323+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.streaming_delta content=""
time=2026-08-29T19:22:02.323+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.tool_call_delta content=""
time=2026-08-29T19:22:02.325+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.streaming_delta content=""
time=2026-08-29T19:22:02.325+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.tool_call_delta content=""
time=2026-08-29T19:22:02.326+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.streaming_delta content=""
time=2026-08-29T19:22:02.326+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.tool_call_delta content=""
time=2026-08-29T19:22:02.326+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.streaming_delta content=""
time=2026-08-29T19:22:02.326+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.tool_call_delta content=""
time=2026-08-29T19:22:02.337+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.streaming_delta content=""
time=2026-08-29T19:22:02.338+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.tool_call_delta content=""
time=2026-08-29T19:22:02.354+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.streaming_delta content=""
time=2026-08-29T19:22:02.354+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.tool_call_delta content=""
time=2026-08-29T19:22:02.357+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.streaming_delta content=""
time=2026-08-29T19:22:02.357+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.tool_call_delta content=""
time=2026-08-29T19:22:02.359+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.streaming_delta content=""
time=2026-08-29T19:22:02.360+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.tool_call_delta content=""
time=2026-08-29T19:22:02.361+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.streaming_delta content=""
time=2026-08-29T19:22:02.361+08:00 level=DEBUG msg="SDK event" prompt=key-vault-dp-js-ts-crud config=js-ts-azure-skills/baseline phase=generation worker=0 type=assistant.tool_call_delta content=""
